trial,timestamp,algorithm,maze,collisions,completion_time_s,goal_reached,timeout,notes
34,2026-03-31 14:05:33,PPO,U-maze,154,2.02,0,1,
35,2026-03-31 14:05:35,PPO,U-maze,129,2.064,0,1,
36,2026-03-31 14:05:37,PPO,U-maze,125,1.997,0,1,
37,2026-03-31 14:05:40,PPO,U-maze,124,2.257,0,1,
38,2026-03-31 14:05:42,PPO,U-maze,128,2.798,0,1,
39,2026-03-31 14:05:45,PPO,U-maze,139,2.249,0,1,
40,2026-03-31 14:05:47,PPO,U-maze,104,2.16,0,1,
41,2026-03-31 14:05:49,PPO,U-maze,113,1.761,1,0,
42,2026-03-31 14:05:51,PPO,U-maze,149,2.164,0,1,
43,2026-03-31 14:05:53,PPO,U-maze,138,2.056,0,1,
44,2026-03-31 14:05:55,PPO,U-maze,156,2.034,0,1,
45,2026-03-31 14:05:57,PPO,U-maze,123,2.009,0,1,
46,2026-03-31 14:05:59,PPO,U-maze,198,2.103,0,1,
47,2026-03-31 14:06:01,PPO,U-maze,336,2.172,0,1,
48,2026-03-31 14:06:03,PPO,U-maze,272,2.046,0,1,
49,2026-03-31 14:06:05,PPO,U-maze,149,2.093,0,1,
50,2026-03-31 14:06:07,PPO,U-maze,204,2.068,0,1,
51,2026-03-31 14:06:10,PPO,U-maze,116,2.057,0,1,
52,2026-03-31 14:06:12,PPO,U-maze,108,2.157,0,1,
53,2026-03-31 14:06:14,PPO,U-maze,136,2.134,0,1,
54,2026-03-31 14:06:16,PPO,U-maze,108,2.053,0,1,
55,2026-03-31 14:06:18,PPO,U-maze,132,2.057,0,1,
56,2026-03-31 14:06:20,PPO,U-maze,172,2.172,0,1,
57,2026-03-31 14:06:22,PPO,U-maze,181,2.105,0,1,
58,2026-03-31 14:06:24,PPO,U-maze,153,2.014,0,1,
59,2026-03-31 14:06:26,PPO,U-maze,126,2.126,0,1,
60,2026-03-31 14:06:28,PPO,U-maze,101,2.077,0,1,
61,2026-03-31 14:06:31,PPO,U-maze,136,2.101,0,1,
62,2026-03-31 14:06:33,PPO,U-maze,128,2.05,0,1,
63,2026-03-31 14:06:35,PPO,U-maze,139,2.002,0,1,
64,2026-03-31 14:06:37,PPO,U-maze,124,2.055,0,1,
65,2026-03-31 14:06:39,PPO,U-maze,128,2.002,0,1,
66,2026-03-31 14:06:41,PPO,U-maze,131,2.105,0,1,
67,2026-03-31 14:06:43,PPO,U-maze,121,2.026,0,1,
68,2026-03-31 14:06:45,PPO,U-maze,120,2.048,0,1,
69,2026-03-31 14:06:47,PPO,U-maze,147,2.09,0,1,
70,2026-03-31 14:06:49,PPO,U-maze,138,2.108,0,1,
71,2026-03-31 14:06:51,PPO,U-maze,139,2.091,0,1,
72,2026-03-31 14:06:53,PPO,U-maze,105,2.044,0,1,
73,2026-03-31 14:06:55,PPO,U-maze,147,2.048,0,1,
74,2026-03-31 14:06:57,PPO,U-maze,125,2.154,0,1,
75,2026-03-31 14:07:00,PPO,U-maze,126,2.086,0,1,
76,2026-03-31 14:07:02,PPO,U-maze,98,2.133,0,1,
77,2026-03-31 14:07:04,PPO,U-maze,125,2.066,0,1,
78,2026-03-31 14:07:06,PPO,U-maze,159,2.036,0,1,
79,2026-03-31 14:07:09,PPO,U-maze,122,2.787,0,1,
80,2026-03-31 14:07:11,PPO,U-maze,135,2.294,0,1,
81,2026-03-31 14:07:13,PPO,U-maze,213,2.1,0,1,
82,2026-03-31 14:07:15,PPO,U-maze,153,2.102,0,1,
83,2026-03-31 14:07:17,PPO,U-maze,143,2.118,0,1,
84,2026-03-31 14:07:19,PPO,U-maze,127,2.047,0,1,
85,2026-03-31 14:07:21,PPO,U-maze,98,1.885,1,0,
86,2026-03-31 14:07:23,PPO,U-maze,170,2.06,0,1,
87,2026-03-31 14:07:25,PPO,U-maze,135,2.143,0,1,
88,2026-03-31 14:07:27,PPO,U-maze,125,2.059,0,1,
89,2026-03-31 14:07:30,PPO,U-maze,162,2.12,0,1,
90,2026-03-31 14:07:32,PPO,U-maze,111,2.093,0,1,
91,2026-03-31 14:07:34,PPO,U-maze,184,2.056,0,1,
92,2026-03-31 14:07:36,PPO,U-maze,114,2.06,0,1,
93,2026-03-31 14:07:38,PPO,U-maze,108,2.087,0,1,
94,2026-03-31 14:07:40,PPO,U-maze,124,2.187,0,1,
95,2026-03-31 14:07:42,PPO,U-maze,97,2.048,0,1,
96,2026-03-31 14:07:44,PPO,U-maze,102,2.098,0,1,
97,2026-03-31 14:07:46,PPO,U-maze,129,2.086,0,1,
98,2026-03-31 14:07:48,PPO,U-maze,122,2.087,0,1,
99,2026-03-31 14:07:51,PPO,U-maze,161,2.334,0,1,
100,2026-03-31 14:07:53,PPO,U-maze,106,2.122,0,1,
101,2026-03-31 14:07:55,PPO,U-maze,126,2.265,0,1,
102,2026-03-31 14:07:57,PPO,U-maze,112,2.096,0,1,
103,2026-03-31 14:07:59,PPO,U-maze,113,2.073,0,1,
104,2026-03-31 14:08:01,PPO,U-maze,121,2.236,0,1,
105,2026-03-31 14:08:04,PPO,U-maze,94,2.076,0,1,
106,2026-03-31 14:08:06,PPO,U-maze,141,2.127,0,1,
107,2026-03-31 14:08:08,PPO,U-maze,122,2.054,0,1,
108,2026-03-31 14:08:10,PPO,U-maze,136,2.046,0,1,
109,2026-03-31 14:08:12,PPO,U-maze,141,2.075,0,1,
110,2026-03-31 14:08:14,PPO,U-maze,113,2.116,0,1,
111,2026-03-31 14:08:16,PPO,U-maze,147,2.093,0,1,
112,2026-03-31 14:08:18,PPO,U-maze,125,2.082,0,1,
113,2026-03-31 14:08:20,PPO,U-maze,131,2.211,0,1,
114,2026-03-31 14:08:23,PPO,U-maze,144,2.154,0,1,
115,2026-03-31 14:08:25,PPO,U-maze,135,2.149,0,1,
116,2026-03-31 14:08:27,PPO,U-maze,103,2.041,0,1,
117,2026-03-31 14:08:29,PPO,U-maze,118,2.105,0,1,
118,2026-03-31 14:08:31,PPO,U-maze,129,2.335,0,1,
119,2026-03-31 14:08:33,PPO,U-maze,117,2.121,0,1,
120,2026-03-31 14:08:35,PPO,U-maze,127,2.119,0,1,
121,2026-03-31 14:08:38,PPO,U-maze,158,2.13,0,1,
122,2026-03-31 14:08:40,PPO,U-maze,145,2.04,0,1,
123,2026-03-31 14:08:42,PPO,U-maze,115,2.202,0,1,
124,2026-03-31 14:08:44,PPO,U-maze,99,2.04,0,1,
125,2026-03-31 14:08:46,PPO,U-maze,124,2.146,0,1,
126,2026-03-31 14:08:48,PPO,U-maze,122,2.106,0,1,
127,2026-03-31 14:08:50,PPO,U-maze,136,2.199,0,1,
128,2026-03-31 14:08:53,PPO,U-maze,133,2.201,0,1,
129,2026-03-31 14:08:55,PPO,U-maze,147,2.138,0,1,
130,2026-03-31 14:08:57,PPO,U-maze,136,2.064,0,1,
131,2026-03-31 14:08:59,PPO,U-maze,124,2.123,0,1,
132,2026-03-31 14:09:01,PPO,U-maze,127,2.205,0,1,
133,2026-03-31 14:09:03,PPO,U-maze,117,2.155,0,1,
134,2026-03-31 14:09:05,PPO,U-maze,138,2.112,0,1,
135,2026-03-31 14:09:07,PPO,U-maze,114,2.053,0,1,
136,2026-03-31 14:09:10,PPO,U-maze,125,2.112,0,1,
137,2026-03-31 14:09:12,PPO,U-maze,111,2.197,0,1,
138,2026-03-31 14:09:14,PPO,U-maze,118,2.119,0,1,
139,2026-03-31 14:09:16,PPO,U-maze,108,2.083,0,1,
140,2026-03-31 14:09:18,PPO,U-maze,123,2.105,0,1,
141,2026-03-31 14:09:20,PPO,U-maze,126,2.129,0,1,
142,2026-03-31 14:09:22,PPO,U-maze,112,2.098,0,1,
143,2026-03-31 14:09:24,PPO,U-maze,88,2.07,0,1,
144,2026-03-31 14:09:26,PPO,U-maze,106,2.028,0,1,
145,2026-03-31 14:09:29,PPO,U-maze,121,2.14,0,1,
146,2026-03-31 14:09:31,PPO,U-maze,108,2.155,0,1,
147,2026-03-31 14:09:33,PPO,U-maze,141,2.148,0,1,
148,2026-03-31 14:09:35,PPO,U-maze,164,2.115,0,1,
149,2026-03-31 14:09:37,PPO,U-maze,101,2.116,0,1,
150,2026-03-31 14:09:39,PPO,U-maze,130,2.098,0,1,
151,2026-03-31 14:09:41,PPO,U-maze,125,2.156,0,1,
152,2026-03-31 14:09:44,PPO,U-maze,121,2.183,0,1,
153,2026-03-31 14:09:46,PPO,U-maze,94,2.089,0,1,
154,2026-03-31 14:09:48,PPO,U-maze,169,2.072,0,1,
155,2026-03-31 14:09:50,PPO,U-maze,126,2.197,0,1,
156,2026-03-31 14:09:52,PPO,U-maze,135,2.172,0,1,
157,2026-03-31 14:09:54,PPO,U-maze,117,2.252,0,1,
158,2026-03-31 14:09:57,PPO,U-maze,107,2.224,0,1,
159,2026-03-31 14:09:59,PPO,U-maze,129,2.129,0,1,
160,2026-03-31 14:10:01,PPO,U-maze,134,2.258,0,1,
161,2026-03-31 14:10:03,PPO,U-maze,130,2.231,0,1,
162,2026-03-31 14:10:05,PPO,U-maze,135,2.115,0,1,
163,2026-03-31 14:10:07,PPO,U-maze,105,2.147,0,1,
164,2026-03-31 14:10:10,PPO,U-maze,108,2.147,0,1,
165,2026-03-31 14:10:12,PPO,U-maze,113,2.126,0,1,
166,2026-03-31 14:10:14,PPO,U-maze,96,2.098,0,1,
167,2026-03-31 14:10:16,PPO,U-maze,118,2.049,0,1,
168,2026-03-31 14:10:18,PPO,U-maze,132,2.091,0,1,
169,2026-03-31 14:10:20,PPO,U-maze,111,2.044,0,1,
170,2026-03-31 14:10:22,PPO,U-maze,107,2.17,0,1,
171,2026-03-31 14:10:24,PPO,U-maze,141,2.1,0,1,
172,2026-03-31 14:10:26,PPO,U-maze,137,2.132,0,1,
173,2026-03-31 14:10:29,PPO,U-maze,138,2.042,0,1,
174,2026-03-31 14:10:31,PPO,U-maze,242,2.221,0,1,
175,2026-03-31 14:10:33,PPO,U-maze,115,2.107,0,1,
176,2026-03-31 14:10:35,PPO,U-maze,103,2.076,0,1,
177,2026-03-31 14:10:37,PPO,U-maze,104,2.233,0,1,
178,2026-03-31 14:10:40,PPO,U-maze,111,2.635,0,1,
179,2026-03-31 14:10:42,PPO,U-maze,100,2.617,0,1,
180,2026-03-31 14:10:45,PPO,U-maze,96,2.126,0,1,
181,2026-03-31 14:10:47,PPO,U-maze,109,2.154,0,1,
182,2026-03-31 14:10:49,PPO,U-maze,95,2.185,0,1,
183,2026-03-31 14:10:51,PPO,U-maze,107,2.08,0,1,
184,2026-03-31 14:10:53,PPO,U-maze,130,2.081,0,1,
185,2026-03-31 14:10:55,PPO,U-maze,130,2.097,0,1,
186,2026-03-31 14:10:57,PPO,U-maze,132,2.075,0,1,
187,2026-03-31 14:10:59,PPO,U-maze,126,2.132,0,1,
188,2026-03-31 14:11:02,PPO,U-maze,134,2.205,0,1,
189,2026-03-31 14:11:04,PPO,U-maze,141,2.187,0,1,
190,2026-03-31 14:11:06,PPO,U-maze,113,2.158,0,1,
191,2026-03-31 14:11:08,PPO,U-maze,106,2.085,0,1,
192,2026-03-31 14:11:10,PPO,U-maze,105,2.152,0,1,
193,2026-03-31 14:11:12,PPO,U-maze,119,2.161,0,1,
194,2026-03-31 14:11:14,PPO,U-maze,112,2.086,0,1,
195,2026-03-31 14:11:17,PPO,U-maze,135,2.156,0,1,
196,2026-03-31 14:11:19,PPO,U-maze,130,2.1,0,1,
197,2026-03-31 14:11:21,PPO,U-maze,121,2.153,0,1,
198,2026-03-31 14:11:23,PPO,U-maze,120,2.093,0,1,
199,2026-03-31 14:11:25,PPO,U-maze,101,2.125,0,1,
200,2026-03-31 14:11:27,PPO,U-maze,109,2.14,0,1,
201,2026-03-31 14:11:29,PPO,U-maze,139,2.231,0,1,
202,2026-03-31 14:11:32,PPO,U-maze,130,2.071,0,1,
203,2026-03-31 14:11:34,PPO,U-maze,119,2.206,0,1,
204,2026-03-31 14:11:36,PPO,U-maze,112,2.187,0,1,
205,2026-03-31 14:11:38,PPO,U-maze,117,2.097,0,1,
206,2026-03-31 14:11:40,PPO,U-maze,115,2.228,0,1,
207,2026-03-31 14:11:42,PPO,U-maze,133,2.11,0,1,
208,2026-03-31 14:11:44,PPO,U-maze,105,2.058,0,1,
209,2026-03-31 14:11:47,PPO,U-maze,117,2.085,0,1,
210,2026-03-31 14:11:49,PPO,U-maze,99,2.21,0,1,
211,2026-03-31 14:11:51,PPO,U-maze,142,2.237,0,1,
212,2026-03-31 14:11:53,PPO,U-maze,110,2.061,0,1,
213,2026-03-31 14:11:55,PPO,U-maze,107,2.148,0,1,
214,2026-03-31 14:11:57,PPO,U-maze,130,2.099,0,1,
215,2026-03-31 14:11:59,PPO,U-maze,125,2.141,0,1,
216,2026-03-31 14:12:02,PPO,U-maze,105,2.202,0,1,
217,2026-03-31 14:12:04,PPO,U-maze,104,2.092,0,1,
218,2026-03-31 14:12:06,PPO,U-maze,131,2.06,0,1,
219,2026-03-31 14:12:08,PPO,U-maze,137,2.118,0,1,
220,2026-03-31 14:12:10,PPO,U-maze,108,2.128,0,1,
221,2026-03-31 14:12:12,PPO,U-maze,134,2.12,0,1,
222,2026-03-31 14:12:14,PPO,U-maze,91,2.124,0,1,
223,2026-03-31 14:12:16,PPO,U-maze,122,2.069,0,1,
224,2026-03-31 14:12:19,PPO,U-maze,162,2.142,0,1,
225,2026-03-31 14:12:21,PPO,U-maze,107,2.342,0,1,
226,2026-03-31 14:12:23,PPO,U-maze,120,2.182,0,1,
227,2026-03-31 14:12:25,PPO,U-maze,118,2.124,0,1,
228,2026-03-31 14:12:27,PPO,U-maze,146,2.134,0,1,
229,2026-03-31 14:12:30,PPO,U-maze,124,2.125,0,1,
230,2026-03-31 14:12:32,PPO,U-maze,113,2.153,0,1,
231,2026-03-31 14:12:34,PPO,U-maze,90,2.075,0,1,
232,2026-03-31 14:12:36,PPO,U-maze,120,2.144,0,1,
233,2026-03-31 14:12:38,PPO,U-maze,126,2.141,0,1,
234,2026-03-31 14:12:40,PPO,U-maze,116,2.075,0,1,
235,2026-03-31 14:12:43,PPO,U-maze,119,2.886,0,1,
236,2026-03-31 14:12:46,PPO,U-maze,110,2.451,0,1,
237,2026-03-31 14:12:48,PPO,U-maze,120,2.199,0,1,
238,2026-03-31 14:12:51,PPO,U-maze,115,2.849,0,1,
239,2026-03-31 14:12:53,PPO,U-maze,114,2.358,0,1,
240,2026-03-31 14:12:55,PPO,U-maze,102,2.056,0,1,
241,2026-03-31 14:12:57,PPO,U-maze,102,2.014,0,1,
242,2026-03-31 14:12:59,PPO,U-maze,103,2.075,0,1,
243,2026-03-31 14:13:01,PPO,U-maze,110,2.14,0,1,
244,2026-03-31 14:13:03,PPO,U-maze,102,2.128,0,1,
245,2026-03-31 14:13:06,PPO,U-maze,109,2.22,0,1,
246,2026-03-31 14:13:08,PPO,U-maze,108,2.088,0,1,
247,2026-03-31 14:13:10,PPO,U-maze,159,2.182,0,1,
248,2026-03-31 14:13:12,PPO,U-maze,158,2.199,0,1,
249,2026-03-31 14:13:14,PPO,U-maze,104,2.094,0,1,
250,2026-03-31 14:13:16,PPO,U-maze,141,2.058,0,1,
251,2026-03-31 14:13:18,PPO,U-maze,145,2.089,0,1,
252,2026-03-31 14:13:20,PPO,U-maze,118,2.141,0,1,
253,2026-03-31 14:13:23,PPO,U-maze,125,2.052,0,1,
254,2026-03-31 14:13:25,PPO,U-maze,130,2.089,0,1,
255,2026-03-31 14:13:27,PPO,U-maze,109,2.182,0,1,
256,2026-03-31 14:13:29,PPO,U-maze,135,2.024,0,1,
257,2026-03-31 14:13:31,PPO,U-maze,137,2.213,0,1,
258,2026-03-31 14:13:33,PPO,U-maze,119,2.125,0,1,
259,2026-03-31 14:13:35,PPO,U-maze,136,2.092,0,1,
260,2026-03-31 14:13:37,PPO,U-maze,238,2.176,0,1,
261,2026-03-31 14:13:40,PPO,U-maze,118,2.104,0,1,
262,2026-03-31 14:13:42,PPO,U-maze,123,2.309,0,1,
263,2026-03-31 14:13:44,PPO,U-maze,256,2.077,0,1,
264,2026-03-31 14:13:46,PPO,U-maze,131,2.091,0,1,
265,2026-03-31 14:13:48,PPO,U-maze,110,2.145,0,1,
266,2026-03-31 14:13:50,PPO,U-maze,151,2.093,0,1,
267,2026-03-31 14:13:52,PPO,U-maze,105,2.14,0,1,
268,2026-03-31 14:13:55,PPO,U-maze,128,2.056,0,1,
269,2026-03-31 14:13:57,PPO,U-maze,133,2.164,0,1,
270,2026-03-31 14:13:59,PPO,U-maze,123,2.504,0,1,
271,2026-03-31 14:14:02,PPO,U-maze,109,2.643,0,1,
272,2026-03-31 14:14:04,PPO,U-maze,125,2.141,0,1,
273,2026-03-31 14:14:06,PPO,U-maze,97,2.042,0,1,
274,2026-03-31 14:14:08,PPO,U-maze,119,2.024,0,1,
275,2026-03-31 14:14:10,PPO,U-maze,103,2.131,0,1,
276,2026-03-31 14:14:12,PPO,U-maze,123,2.115,0,1,
277,2026-03-31 14:14:14,PPO,U-maze,116,2.044,0,1,
278,2026-03-31 14:14:16,PPO,U-maze,140,2.053,0,1,
279,2026-03-31 14:14:19,PPO,U-maze,110,2.22,0,1,
280,2026-03-31 14:14:21,PPO,U-maze,111,2.168,0,1,
281,2026-03-31 14:14:23,PPO,U-maze,128,2.082,0,1,
282,2026-03-31 14:14:25,PPO,U-maze,108,2.097,0,1,
283,2026-03-31 14:14:27,PPO,U-maze,129,2.114,0,1,
284,2026-03-31 14:14:29,PPO,U-maze,132,2.179,0,1,
285,2026-03-31 14:14:31,PPO,U-maze,100,2.149,0,1,
286,2026-03-31 14:14:34,PPO,U-maze,88,2.086,0,1,
287,2026-03-31 14:14:36,PPO,U-maze,110,2.261,0,1,
288,2026-03-31 14:14:38,PPO,U-maze,101,2.086,0,1,
289,2026-03-31 14:14:40,PPO,U-maze,103,2.411,0,1,
290,2026-03-31 14:14:42,PPO,U-maze,108,2.112,0,1,
291,2026-03-31 14:14:45,PPO,U-maze,120,2.125,0,1,
292,2026-03-31 14:14:47,PPO,U-maze,107,2.1,0,1,
293,2026-03-31 14:14:49,PPO,U-maze,124,2.317,0,1,
294,2026-03-31 14:14:51,PPO,U-maze,109,2.325,0,1,
295,2026-03-31 14:14:53,PPO,U-maze,100,2.099,0,1,
296,2026-03-31 14:14:56,PPO,U-maze,127,2.133,0,1,
297,2026-03-31 14:14:58,PPO,U-maze,124,2.102,0,1,
298,2026-03-31 14:15:00,PPO,U-maze,170,2.059,0,1,
299,2026-03-31 14:15:02,PPO,U-maze,108,2.176,0,1,
300,2026-03-31 14:15:04,PPO,U-maze,112,2.129,0,1,
301,2026-03-31 14:15:06,PPO,U-maze,123,2.192,0,1,
302,2026-03-31 14:15:08,PPO,U-maze,124,2.109,0,1,
303,2026-03-31 14:15:11,PPO,U-maze,117,2.25,0,1,
304,2026-03-31 14:15:13,PPO,U-maze,144,2.117,0,1,
305,2026-03-31 14:15:15,PPO,U-maze,135,2.142,0,1,
306,2026-03-31 14:15:17,PPO,U-maze,98,2.072,0,1,
307,2026-03-31 14:15:19,PPO,U-maze,93,1.977,0,1,
308,2026-03-31 14:15:21,PPO,U-maze,115,2.282,0,1,
309,2026-03-31 14:15:23,PPO,U-maze,100,2.112,0,1,
310,2026-03-31 14:15:26,PPO,U-maze,104,2.428,0,1,
311,2026-03-31 14:15:28,PPO,U-maze,197,1.996,0,1,
312,2026-03-31 14:15:30,PPO,U-maze,101,2.209,0,1,
313,2026-03-31 14:15:32,PPO,U-maze,142,2.202,0,1,
314,2026-03-31 14:15:34,PPO,U-maze,134,2.058,0,1,
315,2026-03-31 14:15:36,PPO,U-maze,136,2.064,0,1,
316,2026-03-31 14:15:38,PPO,U-maze,137,2.065,0,1,
317,2026-03-31 14:15:41,PPO,U-maze,100,2.645,0,1,
318,2026-03-31 14:15:44,PPO,U-maze,131,2.535,0,1,
319,2026-03-31 14:15:46,PPO,U-maze,105,2.158,0,1,
320,2026-03-31 14:15:48,PPO,U-maze,129,2.138,0,1,
321,2026-03-31 14:15:50,PPO,U-maze,100,2.19,0,1,
322,2026-03-31 14:15:52,PPO,U-maze,99,2.133,0,1,
323,2026-03-31 14:15:54,PPO,U-maze,99,2.204,0,1,
324,2026-03-31 14:15:56,PPO,U-maze,122,2.109,0,1,
325,2026-03-31 14:15:59,PPO,U-maze,100,2.152,0,1,
326,2026-03-31 14:16:01,PPO,U-maze,118,2.257,0,1,
327,2026-03-31 14:16:04,PPO,U-maze,98,2.68,0,1,
328,2026-03-31 14:16:06,PPO,U-maze,119,2.21,0,1,
329,2026-03-31 14:16:08,PPO,U-maze,111,2.432,0,1,
330,2026-03-31 14:16:11,PPO,U-maze,112,2.411,0,1,
331,2026-03-31 14:16:13,PPO,U-maze,146,2.222,0,1,
332,2026-03-31 14:16:15,PPO,U-maze,141,2.312,0,1,
333,2026-03-31 14:16:17,PPO,U-maze,149,2.03,0,1,
334,2026-03-31 14:16:19,PPO,U-maze,164,2.074,0,1,
335,2026-03-31 14:16:21,PPO,U-maze,189,2.095,0,1,
336,2026-03-31 14:16:24,PPO,U-maze,117,2.126,0,1,
337,2026-03-31 14:16:26,PPO,U-maze,166,2.029,0,1,
338,2026-03-31 14:16:28,PPO,U-maze,120,2.06,0,1,
339,2026-03-31 14:16:30,PPO,U-maze,140,2.02,0,1,
340,2026-03-31 14:16:32,PPO,U-maze,111,2.141,0,1,
341,2026-03-31 14:16:34,PPO,U-maze,111,2.128,0,1,
342,2026-03-31 14:16:36,PPO,U-maze,122,2.081,0,1,
343,2026-03-31 14:16:38,PPO,U-maze,147,2.076,0,1,
344,2026-03-31 14:16:40,PPO,U-maze,117,2.203,0,1,
345,2026-03-31 14:16:42,PPO,U-maze,125,2.106,0,1,
346,2026-03-31 14:16:45,PPO,U-maze,106,2.1,0,1,
347,2026-03-31 14:16:47,PPO,U-maze,104,2.187,0,1,
348,2026-03-31 14:16:49,PPO,U-maze,108,2.269,0,1,
349,2026-03-31 14:16:51,PPO,U-maze,118,2.229,0,1,
350,2026-03-31 14:16:53,PPO,U-maze,130,2.12,0,1,
351,2026-03-31 14:16:56,PPO,U-maze,110,2.19,0,1,
352,2026-03-31 14:16:58,PPO,U-maze,135,2.087,0,1,
353,2026-03-31 14:17:00,PPO,U-maze,147,2.268,0,1,
354,2026-03-31 14:17:02,PPO,U-maze,117,2.122,0,1,
355,2026-03-31 14:17:04,PPO,U-maze,95,2.059,0,1,
356,2026-03-31 14:17:06,PPO,U-maze,100,2.09,0,1,
357,2026-03-31 14:17:09,PPO,U-maze,96,2.933,0,1,
358,2026-03-31 14:17:11,PPO,U-maze,102,2.268,0,1,
359,2026-03-31 14:17:14,PPO,U-maze,101,2.121,0,1,
360,2026-03-31 14:17:16,PPO,U-maze,113,2.235,0,1,
361,2026-03-31 14:17:18,PPO,U-maze,119,2.058,0,1,
362,2026-03-31 14:17:20,PPO,U-maze,93,2.3,0,1,
363,2026-03-31 14:17:22,PPO,U-maze,122,2.247,0,1,
364,2026-03-31 14:17:25,PPO,U-maze,119,2.123,0,1,
365,2026-03-31 14:17:27,PPO,U-maze,105,2.102,0,1,
366,2026-03-31 14:17:29,PPO,U-maze,96,2.14,0,1,
367,2026-03-31 14:17:31,PPO,U-maze,116,2.171,0,1,
368,2026-03-31 14:17:33,PPO,U-maze,102,2.078,0,1,
369,2026-03-31 14:17:35,PPO,U-maze,104,2.23,0,1,
370,2026-03-31 14:17:37,PPO,U-maze,118,2.106,0,1,
371,2026-03-31 14:17:40,PPO,U-maze,97,2.11,0,1,
372,2026-03-31 14:17:42,PPO,U-maze,116,2.344,0,1,
373,2026-03-31 14:17:44,PPO,U-maze,126,2.103,0,1,
374,2026-03-31 14:17:46,PPO,U-maze,134,2.199,0,1,
375,2026-03-31 14:17:48,PPO,U-maze,140,2.152,0,1,
376,2026-03-31 14:17:50,PPO,U-maze,110,2.164,0,1,
377,2026-03-31 14:17:53,PPO,U-maze,125,2.692,0,1,
378,2026-03-31 14:17:55,PPO,U-maze,88,2.076,0,1,
379,2026-03-31 14:17:57,PPO,U-maze,137,2.082,0,1,
380,2026-03-31 14:17:59,PPO,U-maze,95,2.096,0,1,
381,2026-03-31 14:18:02,PPO,U-maze,113,2.181,0,1,
382,2026-03-31 14:18:04,PPO,U-maze,92,2.122,0,1,
383,2026-03-31 14:18:06,PPO,U-maze,105,2.012,0,1,
384,2026-03-31 14:18:08,PPO,U-maze,91,2.04,0,1,
385,2026-03-31 14:18:10,PPO,U-maze,102,2.289,0,1,
386,2026-03-31 14:18:12,PPO,U-maze,90,2.12,0,1,
387,2026-03-31 14:18:14,PPO,U-maze,83,2.091,0,1,
388,2026-03-31 14:18:16,PPO,U-maze,100,2.065,0,1,
389,2026-03-31 14:18:19,PPO,U-maze,91,2.098,0,1,
390,2026-03-31 14:18:21,PPO,U-maze,95,2.147,0,1,
391,2026-03-31 14:18:23,PPO,U-maze,94,2.063,0,1,
392,2026-03-31 14:18:25,PPO,U-maze,99,2.057,0,1,
393,2026-03-31 14:18:27,PPO,U-maze,84,2.107,0,1,
394,2026-03-31 14:18:29,PPO,U-maze,125,2.106,0,1,
395,2026-03-31 14:18:31,PPO,U-maze,113,2.16,0,1,
396,2026-03-31 14:18:33,PPO,U-maze,92,2.146,0,1,
397,2026-03-31 14:18:35,PPO,U-maze,105,2.054,0,1,
