0.6508597004019958,0.4729952002275728,9.675460096035883,0.011567463429285867,-0.07968952554704768,-0.03714408659957915,-0.05160447282173739,-0.00657502610729878,0.11727290192593648
0.8780305212042506,0.4847197059218529,9.758375549928546,0.11792971840638265,0.057707212718054006,-0.14075116947178212,0.009612077694098338,-0.05551995266931984,0.05436001545944324
0.6716569047087793,0.2422774664506812,9.701399813068234,0.006751848141010895,-0.02030453860429927,-0.07778166875908754,-0.04622752887050425,0.18811570694405902,-0.0370614332086106
0.7715181671669513,0.35938454732897684,9.682127048611159,0.2060747924881987,0.03711458733713088,-0.11105758454658288,-0.04344962274323156,-0.1448013900416244,0.07716987106483447
0.4727114696254403,0.22941405129135667,9.969920419404206,0.17553408424432046,-0.06039851867158206,0.17522704434236228,-0.03091721234686394,-0.2198805956620082,-0.28485426206300757
0.41930362698553014,0.18569529688966055,9.87140309719301,-0.02489641484790735,0.008658978747289992,0.09356783931474612,0.022213377163371285,0.04400144500533324,0.11487657003721036
0.42668075988698373,0.20316651486401308,9.66141808094787,0.09715709509543555,-0.015567723539207948,0.12715550949941587,-0.04787486216634773,-0.05020542243526112,-0.17397137787780997
0.31465244874467746,-0.10175159881132363,9.97991997508665,0.06453759495851476,0.11677820616598074,0.07216720640432352,0.12557561255735208,-0.10212328171307133,-0.03624409414031322
0.07929250108818749,-0.23929078277730614,9.861459904175323,0.13686315575323488,0.025442084330121312,-0.11290517712172293,-0.08946073022195039,0.07083564472993534,-0.1119669894626144
-0.13127571879031238,-0.3310905660428831,9.962572423767792,-0.09649234605801045,0.03376026620752022,-0.05245202662797737,-0.018687164416135906,0.024380071377119884,-0.12946814757209058
-0.3254929975417173,-0.3894118385130657,9.925925768384722,0.06860514599984394,-0.04118769661224674,0.04893745612279181,-0.043973105827417494,-0.05640786307367284,0.11608267873785194
-0.6036210377811364,-0.3653029699007297,9.634200997815586,0.10584244868495879,-0.048760622407249356,-0.12221278088919454,0.1446977884353733,-0.12803043986708945,-0.04677012013118914
-0.6645542419675591,-0.35473479783088624,9.687963791960607,-0.17587394864231143,-0.043255818781962094,0.07129984301723881,0.019655477651157466,0.08724573282801447,0.03465038817307158
-0.744770244224467,-0.3723158147160233,9.949458721024653,-0.11832585126657752,0.039445214237829686,-0.024032539815813506,0.10318445394686349,0.0650201177958661,-0.0046920578879184075
-0.6629738762692661,-0.30770296078983894,9.922074053086694,-0.20392321777601008,-0.0420984480820263,-0.037482080754959755,-0.1485560373036972,-0.00991758637793829,0.04770408272231215
-0.7645258605603017,-0.35935387904526866,9.79581968120717,-0.026940683444455778,0.028977485689641293,0.07109599682034916,0.026705026586925886,0.18466369960476658,0.007682189106025536
-0.9640522758381402,-0.16687023521646732,9.823465476661758,0.07175422557959624,0.2075400798645439,0.044426331148603976,0.08896307956234371,-0.10700847663261526,-0.12829922241885697
-0.703435859994324,-0.27410188165599364,10.055532979157686,0.15023570520960283,0.08711247034316924,-0.03609661658190799,0.00822839892754242,-0.1525525170924739,0.09962668194471401
-0.68436984749502,0.10178289661587153,9.681685722232835,0.007409478041977519,-0.03260235321678411,0.11593298033642481,0.10654803750653513,-0.06919080698812445,-0.04937565831613125
-0.5901489896542599,-0.021455798619615357,9.909419476234008,0.1628615545571292,0.12012139221639449,-0.10810633275998974,-0.05172884501003722,-0.004558601635549781,-0.15565818986597513
-0.310848119450524,-0.07917878543441495,9.759561469513223,-0.13801014582148916,-0.04080753730215514,0.061593560694426376,0.140934744018558,0.024333944932269185,-0.04281151609659126
-0.09922360017814484,-0.010331052600133783,9.756463759354556,-0.17033824393551547,-0.2038124535177854,0.05931012579683838,0.22988981236192504,-0.02412360578563299,0.1500759790634311
0.07096654008796902,0.23021960077739512,10.019755370397439,-0.005554769889661878,-0.10080863109174042,-0.03095464393139903,-0.03628385604396591,0.03520553965142968,0.08502217421134929
0.07522567328661768,0.23542349619212294,9.965083269797606,0.03840654489393073,-0.18707919210258558,0.0326133022242118,-0.044550252140077184,-0.1251539424190444,-0.03486521344078592
0.3012994886807773,0.3916281113260581,9.96270192720013,-0.0032694748094093114,-0.03515134840413087,-0.1251113576385303,0.1453384477117701,0.14437646040732596,-0.03492577043184288
0.5212285371980795,0.41343887779325006,10.061095761430867,-0.20674421000398768,0.00184183791895517,0.09240270192069011,0.15795721457307124,-0.00821511783925688,-0.03216350512173826
0.716279752440767,0.38577347015501195,9.804200768326552,-0.00891200395127884,0.1676437312275283,-0.018490213644298904,-0.05228600271532683,0.11172958315881276,0.2076747983560841
0.6694129287469581,0.3149782667024541,9.936390594258993,-0.13044695005048532,0.032692737376416266,-0.05227230205190395,-0.042018681709585726,0.03427253463777041,0.03819354522315534
0.7602489952448291,0.23409261976156942,9.737946648681309,0.06696725488300385,-0.021910052880886426,0.10490092258368894,-0.02817846088605072,0.045675321915378396,0.043004164719106966
0.6893636476425552,0.306892607715345,9.864833270497689,0.03665982460968483,0.08294055811834893,-0.07043436905427593,-0.13444505110342772,0.056976728023220395,0.10302834540318423
0.6601603025716708,0.3849589597397155,9.773971389126464,-0.09398797863273553,-0.22111353090078853,-0.14084612963635598,-0.09186519464841983,0.0447708560017315,0.023878915902651354
0.800465086393272,0.25301420101574595,9.819399192998544,-0.05138669173366936,0.023561455810856596,-0.15566291735239038,-0.1004140766752068,0.06427227598675439,-0.025904214582070314
0.7570500757563329,0.02733155636777651,9.919031405087383,-0.10592135218889516,0.07708651938869669,0.06060099513456396,-0.07677975651041286,0.13291525301324314,-0.019634984908497827
0.48428093329638056,0.0816632978830942,9.636355863353305,-0.006267909727317188,-0.14785862457798415,-0.12804293524962831,-0.0034684887386781183,0.019652116970147016,-0.007160125941406395
0.43645778954232123,0.011986964173713262,10.218477455137092,0.09551423205012383,0.11437540432069292,0.1754794181984365,0.023421473253652077,0.07090037575885123,-0.003722223650984159
0.19949784530744344,-0.2044468515914774,9.59879652370006,-0.09857260463355438,0.03384964074944141,-0.20819294078837222,0.1550500492814077,-0.008973569428722673,0.072762954363698
-0.08240024674161713,-0.18419897522948198,9.557162277442455,0.050404651551784446,-0.04152879139008013,0.16964563682900383,-0.0998354040738791,0.1440117215449473,0.005194588580729943
-0.16204553852840245,-0.26693352169648576,10.031622174700015,-0.053025761837244084,0.06327818661062849,0.02110174672026184,0.09843223984765838,-0.06763923020592698,0.07326400772155793
-0.2144225431482578,-0.44611977533688957,9.958332538792588,-0.07928728322623442,0.2270692857804396,-0.00967131118703924,-0.021398884422550897,0.18009404329108158,-0.008071658010858232
-0.5227948522138112,-0.3379411234619469,9.924823963410432,-0.010703035995455783,0.018186625505849516,-0.05449190868089498,-0.004946370965243295,-0.0040157950644343415,0.00786351903160906
-0.4868656190240789,-0.3401991814573771,9.925669101852856,-0.10352423224193741,0.02482205863003361,0.03991361143520709,0.06748194921666038,-0.14307751021180481,-0.19982006845321076
-0.9961310465773282,-0.2900236202350599,9.797550645430618,-0.05536493053471821,-0.045936089954024414,-0.0037634702424848366,-0.11227220215622986,0.012810441491078928,0.09163276747024815
-0.7048015397351207,-0.274386844343114,9.620549125702833,-0.11978778925888485,-0.08498443694647918,0.11033018820165215,0.03824097461840506,-0.06810516574748808,0.03464884758979927
-0.7903969091867245,-0.47932002063998685,9.815160911638745,0.19647251329163895,0.08303358165442457,0.011422764866203965,0.01664522082130561,0.08406435489887241,0.09980101098596522
-0.7997600867374601,-0.37944685632929,9.664567657697578,0.0035263551971728615,-0.08560838259088673,0.01503017614618776,0.04924512640081491,-0.0652623979302391,-0.28962553781936895
-0.6916021548312091,-0.1634894709546095,9.99502394668355,-0.06997255079925856,0.007156623721939247,-0.03636122122138559,0.02891686439078181,-0.044618343321477974,0.20883747047807277
-0.7941899751465489,-0.08181754192247029,9.770588523699573,0.021397991073422204,-0.04776574467651167,-0.005694562372106746,0.24553001399108942,-0.18895407309455312,-0.013958962815517376
-0.481242518533748,0.006998155935077216,9.634900560641498,-0.011232804969082983,0.04789798257463919,0.03078017688920592,-0.0637739984251316,-0.04523063192490767,0.11081828167375166
-0.263639635599216,0.43175919889221,9.735722831669403,-0.0220969599533223,0.03336621052869483,-0.17101683926566258,-0.053099695500181766,-0.24238793266289568,-0.10399059271255309
0.02385382605078719,0.19216219285634142,9.882586290855125,0.061416670004342526,0.10375399442578992,-0.1348185422105713,-0.06231405264247644,-0.15839028234857233,0.06127739050625697
0.006066160263878732,0.33022700244380976,9.687255089439205,0.07575077100473052,-0.05100163988547471,0.0743264094022715,-0.05554771191602547,0.07604146561442975,-0.10534155631736562
0.15587671290846228,0.38245560083308056,9.635555920886715,-0.05305011476105275,-0.026987493529337128,0.017086543812794185,-0.06373871273065178,0.07858001586508323,-0.062376896069580516
0.3531331058660985,0.4077249270022637,9.848737442298383,-0.057581824064468004,-0.09787637157823074,-0.018398333635267914,0.11890165311075518,0.04254575617849648,0.19140313538667864
0.640561243998659,0.34886104766663856,9.848993314221746,-0.027505169715164403,-0.04442932600761116,0.001843393306539316,0.1420504247989855,-0.0966976143129213,-0.01906824007633466
0.6991975013379048,0.47440266210110865,9.698611364925775,-0.2301921164735585,0.03773004930448522,0.03475817053616711,-0.05707462937494763,-0.004771135614197986,0.021743287317972287
0.6961667272139228,0.318719021851862,9.705792338876336,-0.15151910621985523,0.0756988616645352,-0.053975968030936156,-0.08323555731042287,-0.0003602539090568405,0.08700677306887543
0.8445230407227229,0.3493231089546422,9.846409987471528,0.13668742674445247,-0.09221653241776255,-0.07783047254023127,0.04714155563864041,-0.11583646891925428,0.049568188797260465
0.8059111017644648,0.2821696961049211,9.510383131700536,0.16449677135012838,0.08696059201056602,0.019584525509768157,-0.05522230442809713,0.15033983017671507,0.015041890514357642
0.8548727854291007,0.27948109498259954,9.51850724512469,-0.024903603955637833,0.13556378588049509,-0.09783727776150321,0.06329318177555109,0.08773622905756714,0.036496100246622545
0.6103823332412234,0.429308201441987,9.656311155749513,0.05765569630557665,0.041343490322370086,0.04082527557144719,0.02029230208512997,-0.022096417382966395,0.24034155852382752
0.5351815818152252,-0.0725735009095515,9.757310569657632,0.031125015454353613,0.1876795812558066,-0.17025836042378406,-0.1515744114997232,0.002688583899453078,-0.005761879703358539
0.38670684469421834,0.0931824948934489,9.862181513119602,0.30788808084552377,-0.07737891991035731,0.10291556373256437,0.15475052013300616,0.02083828079475525,0.020109904671496752
0.1154955458600857,-0.22758240779238043,10.095071243389912,0.11195749114345768,-0.1244654703311417,0.0472597482413043,0.17958776730955217,-0.20417348684242909,0.1050654396007612
0.1138383294907716,-0.20093983651907327,9.971531924640404,-0.012791759148076655,-0.17787202489042786,0.025602973431387566,-0.06127886904843863,-0.024717738252059696,0.11055259329579839
-0.07164747149541788,-0.12433130328863322,9.768012294007315,-0.09555404406004259,0.1496044311489183,0.09826909839455139,-0.03877015599359842,-0.06819842479977986,0.11870303055603802
-0.2741624093830614,-0.2942090238325138,9.796196758419462,-0.16064463202575727,0.06543656563540577,0.1665474444462577,0.028586539072490497,-0.10016200098949156,0.06387302220291846
-0.4608393454634919,-0.4602647338649337,9.59949412707244,0.020346363586722312,-0.005558467091045507,0.10143700650181305,0.0334456789987025,-0.02811002928859549,-0.11430049127304837
-0.718990912083704,-0.45763311227536285,9.796297372801522,-0.07563507452843034,0.02799686263198203,-0.18408742313316453,0.06585442726728305,0.17976865268495226,0.16334315323010962
-0.7297093648256331,-0.33177532023249745,9.742268272215973,-0.14222537095976742,-0.11254890472983765,-0.12795769667357015,0.20102045387663497,0.06408428612670099,-0.1146345393018688
-0.7965228794138323,-0.46571853046412326,9.864543712067618,-0.06465728842425265,0.24457519796168264,-0.06248185776956788,-0.01769472274940494,-0.05711789897827968,0.030263546523903326
-0.8776405915676027,-0.3436621909108297,9.634553811289535,-0.1081548003614395,0.012922118197522751,0.0026091050210833786,-0.07982972445384538,0.05725827813561586,-0.0754275850019358
-0.8074381724242322,-0.31447300532632416,9.903869302848236,0.1687141635072565,0.01093947946048929,0.05176590204691231,-0.13793192280145272,0.13993554365860023,-0.006413834659299254
-0.703852384962797,-0.3214031175326042,10.106547782600517,0.08816397569494505,0.07257666238986919,-0.07257438131534656,-0.07309300399419191,0.09246336829127688,0.032876241030348044
-0.47007274692209516,0.0341985573861337,9.778247970308628,-0.0007972641316617373,0.048100923173671324,0.018676676447707832,-0.0033126972873797097,0.005963036992017413,0.03213572154502731
-0.5215813146980814,-0.031431902633878,9.88034234441979,0.14799441388900259,0.022388402427913137,-0.07553829323533226,0.17945578635177878,-0.06469367777055739,0.04219207542352848
-0.3657374994687325,-0.20705905326896298,9.938028798342224,0.00773683076476183,-0.07904744554453119,-0.061151780299194824,-0.05176112990361714,0.069822331361359,0.16137112690586472
-0.23113152873926934,0.1046148321895509,9.719755905622833,-0.08612842013282637,0.04714683571359957,-0.14066610968482224,0.022378795163889853,0.03934853854217496,0.045353430151397985
-0.23618305537871231,0.105856185667447,9.844818496362084,0.15231240772696575,0.18820244964750338,-0.09232332461109044,-0.0016422896072752075,0.08951932200277324,-0.02441566352906487
0.13471643535012012,0.33444109986807097,9.80251848015636,0.05389100436846587,0.13454200461549778,-0.13516846056163337,0.1188393273448084,0.06351718016819695,0.09640871682883573
0.3179560596373428,0.23421308472523558,9.819535219709767,-0.10372461543264565,0.1593186626639397,-0.09758732529773329,0.2526932425873622,0.10495527153193351,0.11894704889246406
0.716680484596929,0.3500376410723443,9.645398043228907,-0.01903386780836082,-0.051121567643118516,0.10536417966078396,-0.05308687729203207,-0.0535235211560568,-0.12276078151369925
0.585203309350675,0.44134857246973735,9.80490203485179,-0.08756182533847573,-0.0989604820258581,-0.09493988888319431,-0.04894394425182222,0.13173940656343258,0.059740006984985806
0.7373986062204695,0.4865381376753408,9.899599658249091,-0.1382799730964336,-0.012578692009964816,0.2632382064837391,0.1044160877069072,0.019759960469239966,0.07011727423108984
0.7699785462155101,0.26834839571100577,10.09022872155901,0.09261775475316414,0.0055724912288694604,0.049331790088088925,0.06818914896263115,0.20752608726252655,-0.029756350335999195
0.6827631203848941,0.32324545700908675,9.991854165217042,0.19094166404701307,0.10941915184709486,0.018483612369487392,0.18467073257360336,-0.06891878180895679,0.13757068133116196
0.8987149256451058,0.25906023052192917,10.230636491502311,-0.13985675738191414,-0.16924646297148194,-0.08583577801812137,0.0583928185325964,0.17359638031652494,-0.015005558703252674
0.8038346706043688,0.17521735467060162,9.64653048742239,0.056296923669057086,0.1529550319460614,0.07003098794089914,-0.035929209078705955,0.01979107834626478,0.012557645347154226
0.7142473878207112,0.3386431683597494,9.974464127344136,-0.06506425691218269,-0.015800789857898942,-0.0575637826237774,0.05906548306923093,-0.06514180036144483,-0.017307182428386962
0.4178406888569658,0.11575511129904603,9.836668401147671,-0.048712538376469605,-0.04268810699474201,0.012200981464536145,0.11087035805829078,-0.04838858340543216,0.0015579047581467534
0.4963656740484388,-0.1415666724274996,10.237960586643535,-0.05923939242388692,-0.10121043752601676,0.2560084538268795,0.08204821811973641,-0.03203473081943202,-0.10962750868952019
0.0447811143033999,-0.01362632612623349,9.63834034292897,-0.0863990769679816,-0.16548566718657695,-0.009605989972464988,0.05072740311072978,0.042416594640191645,-0.14400508825942945
0.06296023400552875,0.022323765868996537,9.632055631563846,0.004852162794482699,0.08231705839619147,0.11492733262856758,0.10666746895891539,0.05228354880354996,0.15945050632249724
0.042407192187633,-0.16129809441552062,9.680121470911196,-0.08309501164110378,0.007331796718840389,-0.07031764251258875,0.11692955904456728,-0.0573700003938579,-0.08469613483183279
-0.4474641758050485,-0.4774446691834694,9.37522085513804,0.027045682577983884,-0.1289960899741054,-0.00349884904969617,0.13821589910375273,-0.0024354592260982843,-0.09913923494563072
-0.5587828619928371,-0.4180496877385395,9.694848995663849,-0.005023810944913696,-0.12950787720636162,0.177080063563551,0.06487098875896427,0.21422703586118638,-0.21533901136037148
